EXV1.DE_log_returns,EXV2.DE_log_returns,EXV3.DE_log_returns,EXV5.DE_log_returns,EXV6.DE_log_returns,EXV1.DE_log_volume_change,EXV2.DE_log_volume_change,EXV3.DE_log_volume_change,EXV5.DE_log_volume_change,EXV6.DE_log_volume_change,CL=F_log_returns,GC=F_log_returns,CL=F_log_volume_change,GC=F_log_volume_change,log_change_eu_hcpi,eu_interest_rates_z_score,Month_1,Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Month_11,Month_12
0.010794829048245996,0.02932573323052549,0.03326863674666864,0.04484057162303505,0.025692459029186297,0.04199485719149289,-0.5734121344901959,-0.22666325171238097,0.4898294467797969,-0.15747017148832992,-0.008628237534269475,-0.004079390289781971,-0.36214116603257623,-0.5634693572514127,-0.0032942380676822037,-0.2945779864516809,0,0,0,0,0,0,0,0,0,0,1,0
0.0062775148333079935,0.005596131552072306,0.011415554249358409,0.03863438821958195,-0.03213016801055069,0.43840240533580177,-0.3918196604308526,0.5145151939053646,-1.2149480523895058,2.0969313969374803,0.03215867179515624,-0.01894464749113532,-0.04064315879140362,8.600510365846999,-0.0032942380676822037,-0.2945779864516809,0,0,0,0,0,0,0,0,0,0,1,0
-0.025824442006255575,-0.06067685687725731,-0.01486591800582166,-0.027180462673688167,-0.05874246654720483,-0.859483333679563,-0.007119782872173517,-0.9598800786434775,1.0481053761206531,-0.30969549758581666,-0.04261168299530998,0.026441536224096323,0.35086076951149664,-2.9432908077888227,9.9985002332975e-05,-0.3224603885128291,0,0,0,0,0,0,0,0,0,0,0,1
-0.062049877446300014,-0.03561016762919634,-0.03905963421984967,-0.039529454719608864,-0.09409325898078007,0.7162598772450826,0.08080966335738905,1.4030883742474738,-0.6918138868289058,-0.11889503602039062,-0.11522195538859069,-0.007032485261407375,0.2717753853716277,-1.6752671828575814,9.9985002332975e-05,-0.3224603885128291,0,0,0,0,0,0,0,0,0,0,0,1
0.03169598752837774,0.017661757804800744,0.0074594895733319285,0.024725059402339194,-0.006711632254344807,0.32661680770891355,3.0265198482433493,-0.665634079837529,-0.1977406072504097,-0.5529167459719349,-0.025303394299783274,-0.009985686413265197,-0.567252737381806,-0.572679579532893,9.9985002332975e-05,-0.3224603885128291,0,0,0,0,0,0,0,0,0,0,0,1
0.012402303257569084,0.009911523454439991,0.019137881686144435,0.021395422085702998,0.06871245081670807,-2.2165159841729554,-1.0050955861776465,-0.13642876962969744,-1.0427189226988691,-0.9613428647941259,0.09261038850799809,0.010264157016440435,-0.3875538312462674,-1.139657721911225,9.9985002332975e-05,-0.3224603885128291,0,0,0,0,0,0,0,0,0,0,0,1
-0.006019980522101,0.0008962469266649562,0.008421952322099491,-0.004572519980291961,-0.02064384767019697,0.15064622668219702,-2.08931494321116,-1.706009000923253,-0.40039034752585045,-0.12821738997972715,-0.02821580758810008,-0.015813103625710066,-0.15222965661625226,0.6619389741061041,-0.011968963602665106,-0.336749047409012,1,0,0,0,0,0,0,0,0,0,0,0
-0.09423264925967478,-0.03494202532117607,-0.06604375468163554,-0.12729173255508106,-0.14106655342978053,0.9243986812977371,0.5900596505440409,1.4401933701732375,2.595611467847407,0.21110323682335944,-0.11065410882970989,0.034756288610961646,0.9490850079188197,-0.3338819344101758,-0.011968963602665106,-0.336749047409012,1,0,0,0,0,0,0,0,0,0,0,0
-0.049374774915179415,-0.03842671548280877,-0.03095306986811106,-0.05631387058497276,-0.06826848462915175,0.6192051438324114,-0.7420018469336385,-0.07961021912774147,-0.6311848260972567,0.7260254253198447,-0.11966960789896984,-0.005755324603950174,0.059614437669817714,-0.5631431284533911,-0.011968963602665106,-0.336749047409012,1,0,0,0,0,0,0,0,0,0,0,0
-0.005447141730334531,0.03597395902289922,0.05156404676843228,0.028446070742992796,0.0395271905520708,0.19461866423424842,0.24982210858271467,0.790656551761352,-0.1441927982813391,1.0034588017521626,0.08998108488211802,0.005208538570965079,-0.2303304847521415,-1.4407542782522718,-0.011968963602665106,-0.336749047409012,1,0,0,0,0,0,0,0,0,0,0,0
-0.011873582653973563,0.008096987808668183,0.006938829703851219,-0.024488923186722272,0.03848410226415204,-0.3114976466779264,-0.22848219255233918,-2.1093955865651313,-0.13810786359870167,-0.6020253564483831,0.04346529356155858,0.01734780896976524,0.4428921333224378,8.135521857408143,-0.011968963602665106,-0.336749047409012,1,0,0,0,0,0,0,0,0,0,0,0
-0.06496210809757132,-0.05548083655225786,-0.07781472217424948,-0.04831860808772185,0.05377652091441723,0.8887189270449553,-1.31497046724778,0.2693450956088312,0.10473059437715429,-0.14898811649522004,-0.08468860903861813,0.03641245028736934,-0.03438007270037346,-3.6095241111204674,0.0015166071356476271,-0.3637108732669781,0,1,0,0,0,0,0,0,0,0,0,0
-0.055405057830981604,-0.04390079914232097,-0.05924456349771324,-0.040649397686217,-0.015831174974242527,1.155492291926102,1.4418960420940081,0.9093907273194174,1.0280223848642267,-1.2254554992199873,-0.04807817517039855,0.06786359510128807,0.07843386896667671,-0.5568329109050201,0.0015166071356476271,-0.3637108732669781,0,1,0,0,0,0,0,0,0,0,0,0
0.020568132555139403,0.042259831594762653,0.06248917041310766,0.07170698376595522,0.08126911500055936,-0.6358765419834481,-0.5553887406821209,-1.4471075884684155,-0.47933194448283517,2.4632106186885676,0.0067704678345084915,-0.007045950325628534,-0.8351069213652659,-1.4099725462111865,0.0015166071356476271,-0.3637108732669781,0,1,0,0,0,0,0,0,0,0,0,0
0.04044844981281238,0.011103913693263742,0.016704487342343196,-0.002234905741288664,0.007734749816402418,-0.7616587826843753,0.2808563754604958,1.2745128063779567,0.5979452092645879,-1.317820571353939,0.10069375624068934,-0.008652388701787177,0.6446008149658775,1.1543797775328386,0.0015166071356476271,-0.3637108732669781,0,1,0,0,0,0,0,0,0,0,0,0
0.06112805843039497,0.025334192000918306,0.017369774252198357,0.08550031719346868,0.15727427933200744,-0.252295973885497,-0.7038681485230585,-1.0417954413408856,0.5547572913897294,1.7059708296288807,0.09147565638167009,0.04025122552820189,-0.07078841485876519,-0.4710963264952335,0.00955213134995809,-0.39609868723900804,0,0,1,0,0,0,0,0,0,0,0,0
0.02690530159352299,0.007571021329596909,-0.0043930030000659355,-0.03553888137328684,-0.06071171061280419,0.18613260225992062,1.469457505396166,1.0817744091661898,-1.7011523788062552,-1.107222791284285,0.06936404883565091,-0.008858772915218275,0.21266489154067952,-1.4682825946989184,0.00955213134995809,-0.39609868723900804,0,0,1,0,0,0,0,0,0,0,0,0
-0.03345890806883099,-0.009790023021102375,0.011568102394429555,0.02977157061263666,0.03402447545620984,-0.48652589404021174,-0.5382223580020972,0.8147374053406277,0.6543840631954234,0.35914898388512684,0.024122253620943553,-0.0039004247209770237,-0.6110074583128726,0.5849697616310057,0.00955213134995809,-0.39609868723900804,0,0,1,0,0,0,0,0,0,0,0,0
-0.04906148760976073,-0.020844095214358652,-0.006862046093452346,-0.020662252156083277,-0.05787045276644927,-0.8585550259959798,-0.6882617894077631,-1.6109645054301913,0.03462253856921154,-0.7010061267130685,0.0005069824783843699,-0.02618121700635418,0.037921154516032424,0.4590125595505141,0.00955213134995809,-0.39609868723900804,0,0,1,0,0,0,0,0,0,0,0,0
-0.028563505255194938,-0.006175863365613882,0.008415094562214292,-0.008258290532518605,-0.0011319488763678108,0.6036444620818292,1.2889925085297662,-0.9130223100622038,-1.5527785002417203,-0.8555536592774896,-0.07006138339116105,0.0006547117321808212,0.22184408614326578,5.37791571388741,0.001999400846013314,-0.4109888474761484,0,0,0,1,0,0,0,0,0,0,0,0
-0.029190794427814023,-0.015112063250878955,-0.010922269338604594,-0.04301289224012026,-0.02484375913637587,0.5476022167597796,-0.45747794378249756,0.48910954223825703,0.9316187168451076,-0.0568209951536722,0.07662877590777303,0.016473005460979892,0.2930284594972324,-4.226926345196429,0.001999400846013314,-0.4109888474761484,0,0,0,1,0,0,0,0,0,0,0,0
0.07902670459740976,0.030506858266999975,0.013012093059470658,0.04741231313445274,0.12138106490551505,-0.9325891996099197,0.7707146721169436,1.884641450396491,-0.4368399748362499,0.5919358776950661,0.015984340698414506,-0.00759417489323081,-0.0045495865258988995,-1.095515875215951,0.001999400846013314,-0.4109888474761484,0,0,0,1,0,0,0,0,0,0,0,0
0.052018125698714064,0.003225526846921906,-0.01847570377577009,0.03914772773113488,0.058295291167729794,0.14680896282210104,-1.4352068735606263,-1.4794542744746628,2.195491970324688,0.7939472725630635,0.0801951443487812,-0.003574643943692132,-0.2570118850172919,-0.0033783815916273064,0.001999400846013314,-0.4109888474761484,0,0,0,1,0,0,0,0,0,0,0,0
-0.025028839356855938,-0.02379104389464195,-0.02366583298034118,-0.022301381315342244,-0.0042646859718251775,0.9243879952986231,-0.028377543597841223,-1.195438558086921,-1.0453764401215186,-0.40677907562578725,0.048866357179551734,0.04806517293267319,0.1553790615498179,0.7235598556591628,0.001999400846013314,-0.4109888474761484,0,0,0,1,0,0,0,0,0,0,0,0
-0.0681685766304174,-0.02133414986174279,-0.026230913210409577,-0.030315401556038592,-0.0832528721950096,-0.7979484605573205,0.6314634019903288,0.8346850210782092,-1.4735138781005086,-0.02584164648521687,-0.02782246914107085,0.0028659430771524504,0.10992796361624523,-0.8073461665039967,0.003489361000177232,-0.41674654244844866,0,0,0,0,1,0,0,0,0,0,0,0
0.003428787203951353,0.031833068756815595,0.005962356201121868,0.014318521969461546,-0.04718350890636825,0.06234420842070583,0.2407392324804583,0.34322767657786185,1.0674939915058805,0.5298531359899051,0.03411796207449891,-0.0163759114912937,0.09951293968646768,-0.6264261302692983,0.003489361000177232,-0.41674654244844866,0,0,0,0,1,0,0,0,0,0,0,0
0.03544062303672117,0.01522254511774224,0.022208321729208978,-0.019064645666606213,0.010802769422068316,-0.3135372066288381,-0.9771208631351542,0.13970044365123788,-1.572920582655428,-0.8770937829990069,0.03278286185688532,-0.01545013470632072,-0.5769490431100069,-1.1177266846914249,0.003489361000177232,-0.41674654244844866,0,0,0,0,1,0,0,0,0,0,0,0
0.06180926766039759,0.02820705305014391,0.04792843617723153,0.04337903687909833,0.03280181836401851,1.05300963872666,1.9087447964408175,0.7412928449267839,4.020294528438752,-0.16874945358163473,0.03255338543738825,-0.031305755316830226,0.17531585916188666,7.2351564221678055,0.003489361000177232,-0.41674654244844866,0,0,0,0,1,0,0,0,0,0,0,0
-0.05207833348313486,-0.033363000015238835,-0.012391495418828814,-0.022406767986108266,-0.0188206276535676,0.81020517112053,-1.9513201696865268,-0.9664371664351715,-0.5863403739141325,-0.46439032491364646,-0.014497505444789695,0.02143602719231203,-0.1361415185411587,-3.0568900460664272,0.0016904493659119619,-0.4244754526008652,0,0,0,0,0,1,0,0,0,0,0,0
-0.0492874060879174,-0.03920775046197475,-0.026213423432747872,-0.027698989164070868,0.00873055145420836,-1.5572888726549416,1.9587994919590774,-0.040558844224618036,-1.8774015235147654,0.41731031735004853,0.009212896963281389,0.026498505933714504,0.29377380056466135,-1.5620237242522914,0.0016904493659119619,-0.4244754526008652,0,0,0,0,0,1,0,0,0,0,0,0
-0.014400416105505751,-0.031055004910323807,-0.015804397856667804,-0.027145180862229494,0.002532079744197398,0.6853752906624943,-0.26355175618451726,0.1279809620938735,-0.1729370210287086,0.015639588426574525,-0.02246359601178945,0.014887819627315809,-0.23217131169110528,-0.6020416320376524,0.0016904493659119619,-0.4244754526008652,0,0,0,0,0,1,0,0,0,0,0,0
-0.08056590189713707,-0.032767002000522634,-0.0006504175188862926,-0.02790241879758644,-0.005070681438082832,1.0505068761124134,-0.532297872783662,1.224124126924074,-0.23858938657139184,0.4283883976820079,-0.007111516195476343,0.021053409197832263,-0.013414588898141245,-0.12872754031187728,0.0016904493659119619,-0.4244754526008652,0,0,0,0,0,1,0,0,0,0,0,0
-0.009493260245344507,0.05876888558548811,0.021243313895601447,-0.0006901925978673492,0.0781974909162614,0.5658983324392284,2.134914698747882,-0.12730150576138252,-0.49037601546205795,0.15430983349522295,0.027943498236545787,0.01257211686815178,0.10125486761018206,0.597237779725007,-0.003682878795707867,-0.4436511344479409,0,0,0,0,0,0,1,0,0,0,0,0
-0.019805623234110743,-0.026348951858171998,-0.004788498520047337,-0.020465953859477845,0.003017426491381217,-1.9221053558707235,-2.352279445757829,-0.1445958942863793,3.4091531887073954,0.04431002161373944,-0.07588388816226632,0.014777698066902895,0.03318933260522994,-1.2135422553420867,-0.003682878795707867,-0.4436511344479409,0,0,0,0,0,0,1,0,0,0,0,0
0.06468222280240737,0.02831497680593091,0.042261501943184406,0.06287049127919517,0.06957454567788814,0.31471112127788825,0.6261933449855812,0.5181308290320309,-2.1565972748604043,-0.1847464174442773,0.011821523655750513,-0.022437656937676846,0.13793298519182487,-0.638457294263325,-0.003682878795707867,-0.4436511344479409,0,0,0,0,0,0,1,0,0,0,0,0
0.013752195330018419,-0.0010201503613267106,0.060222634846033116,0.016216680346054512,-0.024770937891838433,-0.23296873799958243,-0.5684221427803692,-0.09692076847181794,-0.8518639429787027,-0.7156291288819878,-0.03905537733969902,-0.002566444981596475,-0.5035616298265837,1.4354846053106625,-0.003682878795707867,-0.4436511344479409,0,0,0,0,0,0,1,0,0,0,0,0
-0.0012559549902426397,-0.008542608220478243,0.019103743825898432,0.030798716046324694,0.029465032610380144,0.5415337165116845,-0.42125902952573935,-2.66190885546257,0.09513906335916668,-0.2321123727827311,-0.06039835747824914,0.019386127611557925,0.28452380429809493,5.225685739957136,-0.003682878795707867,-0.4436511344479409,0,0,0,0,0,0,1,0,0,0,0,0
0.00073888750246142,0.00410961851655024,-0.010085153378191724,0.00540128181865766,0.01148554510293351,-0.9008437027765254,-0.18554724314372842,2.9407942175079893,0.5716305792340742,1.1699030370589059,0.0047961906911349545,-0.009384127456625374,0.21541142361580481,-3.7746966199054337,0.000598145766014323,-0.44631232918477376,0,0,0,0,0,0,0,1,0,0,0,0
0.03448488006884113,0.01660753334842989,0.010944814565467515,0.016667388977365177,-0.003400928250997323,-0.41785373111960383,1.795602014433892,-0.5719439842423849,0.522636963825383,-0.6301356867665314,0.06236816126621225,-0.0004490499061257898,0.0705612567786797,-1.1164234617010707,0.000598145766014323,-0.44631232918477376,0,0,0,0,0,0,0,1,0,0,0,0
-0.033967812581059874,-0.0262231087778013,-0.014426213290159228,-0.023803205354073983,-0.0065248292858418044,0.35526475209737446,0.5963736656549943,-0.350097319546815,-0.23835512464269082,-0.2267318145282703,0.08671161096560248,0.003437695232162953,-0.4184130753183433,-0.8769966215319531,0.000598145766014323,-0.44631232918477376,0,0,0,0,0,0,0,1,0,0,0,0
0.04813948253676492,0.008931689582752244,0.009832166968146365,0.007997345914389945,0.008381307489840787,-0.5120639334497825,-1.3775203025618006,0.19012337914819227,0.4862429162731374,-0.9944041495780224,-0.018303361835031406,-0.014200640032823834,0.30809630453435294,0.2582981402406824,0.000598145766014323,-0.44631232918477376,0,0,0,0,0,0,0,1,0,0,0,0
0.05854909327658868,0.005116875550547003,0.014853437597453938,0.01792264890769381,-0.029805838552797396,1.2683907240580314,-0.02833904205143477,1.0684906183420175,-1.5933488204942496,0.8804725459419813,-0.06953279780606293,0.0004539080055828846,-0.0970234279818538,0.37092195301303044,0.0029853738960234064,-0.4487756701139707,0,0,0,0,0,0,0,0,1,0,0,0
-0.001461066724006222,-0.006143400069710261,-0.019179139276071715,0.0,0.0006366444749905772,-0.30660010446704467,-0.7535535622449494,-1.206732600769504,0.9746007114743023,-0.7190622988825358,0.03188938167250739,0.0060327459542656335,0.1654135895661096,-2.571695779860391,0.0029853738960234064,-0.4487756701139707,0,0,0,0,0,0,0,0,1,0,0,0
-0.056243795451549915,-0.0348344859085983,-0.011043657012543596,-0.04343328450081791,-0.03135865998059515,-0.9586344703341632,0.7317279557459763,-0.2010797242397988,-0.750947818357587,-1.732415625627867,-0.06413179705994293,-0.01843819185839535,-0.026795993199115343,1.085189268335969,0.0029853738960234064,-0.4487756701139707,0,0,0,0,0,0,0,0,1,0,0,0
0.01257403624712388,0.03071790911216075,0.0395357182910775,0.033231391777204494,0.08042153992458341,0.5427985362339324,-0.10857501192715979,1.6878249120967284,-0.3820582072368216,2.649785416496244,0.03314212116902219,0.02376192188494616,-0.08217968648892886,-0.3683255611587076,0.0029853738960234064,-0.4487756701139707,0,0,0,0,0,0,0,0,1,0,0,0
-0.009415696201665144,-0.013845985380297838,0.0022442456005087276,-0.004496456854197052,0.019802300275173892,0.21895849877264134,0.2497419194451233,-1.1910722695440281,1.4693983647839068,-0.657896305406468,0.08114894756213976,-0.018034748259910603,0.238990684596156,4.230419916750649,0.0029853738960234064,-0.4487756701139707,0,0,0,0,0,0,0,0,1,0,0,0
0.02593932001407597,-0.043090005940881866,-0.0166738221222269,0.009185182214387957,-0.0002970498609934748,1.0020909396198567,0.10461993121947188,0.8780476814167887,-1.6843274297860946,1.0482762169893023,0.03202720744276301,-0.050279907353340626,-0.23579735727220058,-1.8668426224469645,0.002282766114613629,-0.4540811084389341,0,0,0,0,0,0,0,0,0,1,0,0
-0.002050363236588216,0.010498022185501096,-0.03450093053993939,-0.0038349739799144944,-0.010755784449603865,-0.6427394883501384,0.9812899711144365,0.23548990159921318,1.9200963917245968,-0.08427437166942656,0.010782794203350552,0.003357278270814875,-0.03792085212012839,-1.250743692912498,0.002282766114613629,-0.4540811084389341,0,0,0,0,0,0,0,0,0,1,0,0
0.05188706815360668,0.01568265406546056,0.017153559545778633,0.011519491335792763,0.04125756093344066,0.1202983419349108,-1.5041143601498401,-0.09440499828833142,-0.6259426223414544,-1.309456023766296,0.00988150362798631,0.010162889240408566,-0.3278050264741433,0.15543355364014746,0.002282766114613629,-0.4540811084389341,0,0,0,0,0,0,0,0,0,1,0,0
0.02012422717195392,0.007525589297155225,-0.02538512279394762,0.01530580017501617,0.015766278916879813,-0.05815010575469177,0.25696389250318413,0.559174788892032,0.45499343275529774,1.1393570511233355,-0.04320104673246516,0.007554907653150838,0.4696748418749878,0.3411707574027672,0.002282766114613629,-0.4540811084389341,0,0,0,0,0,0,0,0,0,1,0,0
-0.050549681655049215,-0.04378666210383893,-0.043691173275044536,-0.05210416927419464,-0.024763779692213838,0.05406863968081911,-0.8715911748234821,-2.2365670206519463,-1.648767449892988,-0.7430169371781739,-0.09989977382555279,0.021561288419800064,0.1524921187305173,-1.75645265539591,-0.0021834069809435063,-0.45673382760141573,0,0,0,0,0,0,0,0,0,0,1,0
0.07373626475246484,-0.010121655416204682,0.0012484965529916104,0.026177955562445284,0.11056580475690715,1.37297036698619,1.1132358886802263,0.669866301819873,2.8457803809964326,1.1527125452200693,0.013298971066255934,-0.02943224601648739,-0.16667064184304864,0.14310084364067324,-0.0021834069809435063,-0.45673382760141573,0,0,0,0,0,0,0,0,0,0,1,0
