Date,EXV1.DE,EXV2.DE,EXV3.DE,EXV5.DE,EXV6.DE
2020-12-11,9.208556175231934,17.286901473999023,53.849422454833984,41.350337982177734,42.23876190185547
2020-12-14,9.361944198608398,17.38332176208496,54.0560417175293,41.90366744995117,42.25156021118164
2020-12-15,9.489187240600586,17.336015701293945,54.61687469482422,43.17719650268555,43.202999114990234
2020-12-16,9.393319129943848,17.428802490234375,55.187538146972656,43.796409606933594,43.245662689208984
2020-12-17,9.384603500366211,17.37058448791504,55.90580368041992,43.78321838378906,43.689388275146484
2020-12-18,9.232958793640137,17.397871017456055,55.748374938964844,43.77444076538086,43.45045852661133
2020-12-21,8.90003490447998,16.895748138427734,54.63655090332031,42.68974685668945,42.601417541503906
2020-12-22,9.035994529724121,16.937593460083008,55.91563415527344,42.97079086303711,42.55448532104492
2020-12-23,9.311395645141602,17.13770866394043,56.05338668823242,43.74809265136719,43.22006607055664
2020-12-28,9.342771530151367,17.232316970825195,56.63389587402344,43.967674255371094,43.296871185302734
2020-12-29,9.29047966003418,17.32692527770996,56.830665588378906,43.822750091552734,43.45045852661133
2020-12-30,9.302680015563965,17.254148483276367,57.03729248046875,43.818355560302734,43.26273727416992
2021-01-04,9.144063949584961,17.37604331970215,57.49972915649414,43.190372467041016,44.64509201049805
2021-01-05,9.163235664367676,17.374225616455078,57.62763977050781,42.817100524902344,45.0376091003418
2021-01-06,9.68615436553955,17.607093811035156,57.283267974853516,42.48773193359375,47.31594467163086
2021-01-07,9.823856353759766,17.71078872680664,56.81099319458008,43.067413330078125,48.109527587890625
2021-01-08,9.73495864868164,17.58525848388672,58.306541442871094,42.83026885986328,48.20338439941406
2021-01-11,9.647804260253906,17.565244674682617,57.87361145019531,42.27694320678711,47.333011627197266
2021-01-12,9.79422378540039,17.52340316772461,58.227821350097656,43.03667449951172,47.69139862060547
2021-01-13,9.675695419311523,17.69260025024414,58.42460632324219,42.64582824707031,47.19648742675781
2021-01-14,9.745417594909668,17.75627326965332,59.516746520996094,43.37481689453125,48.280189514160156
2021-01-15,9.576340675354004,17.60751724243164,58.619625091552734,42.55685806274414,46.81871795654297
2021-01-18,9.65826416015625,17.518062591552734,58.86575698852539,43.064327239990234,47.0328483581543
2021-01-19,9.564138412475586,17.523540496826172,59.210350036621094,42.81721878051758,46.35618209838867
2021-01-20,9.602485656738281,17.678714752197266,60.16535568237305,43.96012496948242,47.409732818603516
2021-01-21,9.61643123626709,17.596561431884766,61.14989471435547,44.41022491455078,47.26411819458008
2021-01-22,9.44038200378418,17.580137252807617,60.65762710571289,44.171939849853516,46.39900207519531
2021-01-25,9.159751892089844,17.753564834594727,60.41148376464844,42.92753219604492,45.73090362548828
2021-01-26,9.286993980407715,17.835712432861328,60.637935638427734,43.686527252197266,45.93647384643555
2021-01-27,9.109201431274414,18.1259765625,59.249732971191406,42.94076919555664,44.2747802734375
2021-01-28,9.187641143798828,17.735305786132812,59.86014938354492,43.214359283447266,44.72874450683594
2021-01-29,8.978474617004395,17.678714752197266,58.72792434692383,43.19671630859375,44.04350662231445
2021-02-01,9.030765533447266,17.83388900756836,60.244117736816406,43.435001373291016,45.07136154174805
2021-02-02,9.25736141204834,17.824758529663086,60.90375900268555,44.19841003417969,44.7373161315918
2021-02-03,9.304423332214355,18.217254638671875,60.844688415527344,45.35456466674805,44.900062561035156
2021-02-04,9.562396049499512,18.222728729248047,61.21881103515625,45.73405838012695,44.90862274169922
2021-02-05,9.661752700805664,18.131454467773438,61.346797943115234,46.0429573059082,45.499637603759766
2021-02-08,9.736701965332031,17.979930877685547,62.18366241455078,46.20181655883789,46.407569885253906
2021-02-09,9.729730606079102,17.90508270263672,62.24274444580078,45.91939926147461,46.3047981262207
2021-02-10,9.80642318725586,17.937944412231445,61.61263656616211,45.495765686035156,47.24699020385742
2021-02-11,9.764591217041016,17.9251651763916,63.02052688598633,45.59284973144531,47.118507385253906
2021-02-12,9.850000381469727,18.018268585205078,63.758941650390625,45.292781829833984,47.32408142089844
2021-02-15,10.167237281799316,18.182567596435547,64.32996368408203,45.60167694091797,49.24273681640625
2021-02-16,10.280535697937012,17.994537353515625,64.36934661865234,45.72523498535156,49.868019104003906
2021-02-17,10.243928909301758,17.958023071289062,62.862998962402344,45.27513122558594,49.396907806396484
2021-02-18,10.092283248901367,17.802852630615234,62.882686614990234,45.91057586669922,49.33695602416992
2021-02-19,10.29970932006836,17.804677963256836,63.88691329956055,46.30772018432617,50.75882339477539
2021-02-22,10.360713958740234,17.737133026123047,62.725162506103516,46.095909118652344,50.68172836303711
2021-02-23,10.432181358337402,17.598388671875,61.58308792114258,45.522254943847656,50.45047378540039
2021-02-24,10.566396713256836,17.479726791381836,61.48463821411133,45.9547004699707,51.075740814208984
2021-02-25,10.618688583374023,17.55093002319336,61.36649703979492,45.88410186767578,51.63249969482422
2021-02-26,10.4077787399292,17.31725311279297,60.64778137207031,46.03413009643555,49.611053466796875
2021-03-01,10.510618209838867,17.581958770751953,61.75046920776367,46.563655853271484,50.88730239868164
2021-03-02,10.555938720703125,17.612993240356445,61.32711410522461,46.89020538330078,51.55541229248047
2021-03-03,10.808680534362793,17.552751541137695,60.73638153076172,48.11695861816406,51.80380630493164
2021-03-04,10.75987434387207,17.6002140045166,58.78699493408203,48.45233154296875,50.270591735839844
2021-03-05,10.869686126708984,17.554574966430664,57.72369384765625,48.258174896240234,49.80805969238281
2021-03-08,11.232242584228516,17.801029205322266,58.59993362426758,50.00563049316406,51.52970886230469
2021-03-09,11.117199897766113,17.978103637695312,60.175201416015625,49.643775939941406,50.68172836303711
2021-03-10,11.0945405960083,18.383380889892578,59.69277572631836,50.15566635131836,49.85087966918945
2021-03-11,10.960326194763184,18.611576080322266,61.100669860839844,49.71439743041992,50.92156982421875
2021-03-12,11.106742858886719,18.661779403686523,59.7813835144043,49.36136245727539,50.844478607177734
2021-03-15,10.993444442749023,18.87628173828125,60.13581848144531,49.617313385009766,50.133541107177734
2021-03-16,11.012618064880371,19.026887893676758,60.992374420166016,50.605770111083984,50.176368713378906
2021-03-17,11.103255271911621,19.1409854888916,60.50010299682617,52.2120246887207,49.17421340942383
2021-03-18,11.328110694885254,19.0360164642334,60.41148376464844,52.83863830566406,50.279151916503906
2021-03-19,11.073625564575195,18.771312713623047,60.56901550292969,51.956077575683594,49.079994201660156
2021-03-22,10.941153526306152,18.766748428344727,61.71108627319336,52.918067932128906,48.54893493652344
2021-03-23,10.913263320922852,19.045143127441406,61.28773880004883,51.470680236816406,47.82087326049805
2021-03-24,11.028305053710938,18.908227920532227,61.839080810546875,50.711673736572266,48.4547119140625
2021-03-25,10.944639205932617,18.908227920532227,61.64215850830078,51.603065490722656,47.760921478271484
2021-03-26,11.057938575744629,19.07253074645996,63.32573318481445,51.885475158691406,49.6196174621582
2021-03-29,10.937664985656738,19.154678344726562,63.17804718017578,52.2738037109375,49.4654426574707
2021-03-30,11.237470626831055,19.145553588867188,63.266666412353516,53.89769744873047,50.22775650024414
2021-03-31,11.089311599731445,19.16836929321289,63.77861785888672,53.668243408203125,49.91083908081055
2021-04-01,11.113717079162598,19.241392135620117,65.0979232788086,54.16246795654297,50.065025329589844
2021-04-06,11.155548095703125,19.20488166809082,65.62956237792969,54.58609390258789,50.88730239868164
2021-04-07,11.190410614013672,19.163808822631836,64.99945068359375,54.25955581665039,50.87873458862305
2021-04-08,11.160778045654297,19.21857261657715,65.75756072998047,53.50056076049805,51.13570022583008
2021-04-09,11.099769592285156,19.109039306640625,65.97415924072266,53.1916618347168,50.82733917236328
2021-04-12,11.127659797668457,18.99494171142578,65.05853271484375,53.51820755004883,50.16780471801758
2021-04-13,11.07536792755127,18.92192268371582,65.58032989501953,53.45642852783203,50.45047378540039
2021-04-14,11.120688438415527,18.87171745300293,65.97415924072266,53.1916618347168,51.63249969482422
2021-04-15,10.986472129821777,18.90677833557129,66.2777099609375,53.48588943481445,52.483192443847656
2021-04-16,11.164263725280762,19.10909080505371,66.86902618408203,54.5977668762207,53.07453155517578
2021-04-19,11.24967098236084,19.141273498535156,65.82437133789062,53.717159271240234,53.168792724609375
2021-04-20,10.840054512023926,18.90218162536621,64.39532470703125,52.38289260864258,51.66046142578125
2021-04-21,10.768589973449707,19.122882843017578,65.50898742675781,52.25836181640625,51.91756057739258
2021-04-22,10.787763595581055,19.168859481811523,66.6817855834961,52.79206848144531,52.054691314697266
2021-04-23,10.806938171386719,19.04471778869629,67.19426727294922,52.87213134765625,52.61173629760742
2021-04-26,11.021331787109375,19.081501007080078,67.2435302734375,53.05892562866211,53.58015823364258
2021-04-27,11.214814186096191,19.1044864654541,67.04644012451172,52.90770721435547,53.06595230102539
2021-04-28,11.385631561279297,19.127473831176758,66.66205596923828,52.80986022949219,53.005958557128906
2021-04-29,11.537277221679688,19.219440460205078,66.14961242675781,51.41333770751953,52.70601272583008
2021-04-30,11.488471031188965,19.320592880249023,65.5779800415039,51.32439041137695,51.72902297973633
2021-05-03,11.488471031188965,19.4493350982666,65.72581481933594,52.0181999206543,52.40605926513672
2021-05-04,11.31067943572998,19.334388732910156,63.24223709106445,50.31924819946289,52.14895248413086
2021-05-05,11.605257034301758,19.6148624420166,64.98665618896484,51.39554977416992,54.60000228881836
2021-05-06,11.617457389831543,19.6562442779541,64.21792602539062,51.22654342651367,54.75425720214844
2021-05-07,11.643603324890137,19.761999130249023,65.66667938232422,51.47560501098633,55.68840408325195
2021-05-10,11.882402420043945,19.830968856811523,64.00111389160156,51.85809326171875,56.84535598754883
2021-05-11,11.669750213623047,19.430944442749023,62.749473571777344,50.75510787963867,55.97978210449219
2021-05-12,11.756901741027832,19.559688568115234,61.813209533691406,50.78178787231445,56.425418853759766
2021-05-13,11.708096504211426,19.403356552124023,62.2862663269043,50.47936248779297,54.66856384277344
2021-05-14,11.929464340209961,19.559688568115234,63.656166076660156,51.44002151489258,54.23147964477539
2021-05-17,11.89460277557373,19.8355655670166,63.025428771972656,51.804725646972656,54.65142059326172
2021-05-18,11.946894645690918,19.555086135864258,63.419639587402344,52.06267547607422,54.57429122924805
2021-05-19,11.776074409484863,19.348180770874023,62.30598449707031,50.92411422729492,52.40605926513672
2021-05-20,11.85799789428711,19.610265731811523,63.991249084472656,51.92925262451172,52.448909759521484
2021-05-21,11.946894645690918,19.73440933227539,63.892704010009766,52.45405960083008,52.303218841552734
2021-05-25,12.007901191711426,19.63785171508789,65.38087463378906,53.01444625854492,51.266239166259766
2021-05-26,11.871942520141602,19.573482513427734,65.32173919677734,53.37024688720703,51.34336853027344
2021-05-27,12.095053672790527,19.60566520690918,65.28231048583984,54.268646240234375,52.87740707397461
2021-05-28,12.175233840942383,19.72981071472168,66.08060455322266,54.10853576660156,52.78314208984375
2021-05-31,12.075881958007812,19.60566520690918,65.75537872314453,54.10853576660156,52.963111877441406
2021-06-01,12.204866409301758,19.7114200592041,66.0608901977539,55.36273956298828,54.28290939331055
2021-06-02,12.260644912719727,19.78958511352539,66.36640930175781,56.003177642822266,54.6771354675293
2021-06-03,12.304220199584961,19.798782348632812,65.87364196777344,56.85710525512695,53.571590423583984
2021-06-04,12.185693740844727,19.812576293945312,66.64237213134766,56.99052810668945,54.120079040527344
2021-06-07,12.272846221923828,19.941314697265625,66.48468017578125,57.43528747558594,53.254493713378906
2021-06-08,12.152575492858887,19.9872989654541,66.70149993896484,56.8748893737793,53.49446105957031
2021-06-09,12.030560493469238,19.982698440551758,67.01686096191406,56.287818908691406,52.52604293823242
2021-06-10,12.072395324707031,20.221790313720703,67.60819244384766,55.96760177612305,52.62031555175781
2021-06-11,12.067166328430176,20.28156852722168,68.21923828125,56.794837951660156,53.5973014831543
2021-06-14,12.110742568969727,20.30455780029297,68.57402801513672,56.1454963684082,53.24592590332031
2021-06-15,12.054965019226074,20.373525619506836,68.55430603027344,55.8074951171875,52.054691314697266
2021-06-16,11.945154190063477,20.341341018676758,68.80068969726562,55.6029052734375,52.011837005615234
2021-06-17,12.01836109161377,20.345935821533203,69.0667953491211,55.86085510253906,50.70061492919922
2021-06-18,11.657546997070312,20.047067642211914,67.2928237915039,54.571083068847656,49.372249603271484
2021-06-21,11.71855354309082,20.226388931274414,67.52935791015625,56.17219161987305,50.015010833740234
2021-06-22,11.706353187561035,20.332141876220703,67.9137191772461,55.78969192504883,50.589195251464844
2021-06-23,11.683694839477539,20.08385467529297,67.34210205078125,55.16705322265625,50.87201690673828
2021-06-24,11.821396827697754,20.162017822265625,68.58387756347656,55.6740608215332,51.59189987182617
2021-06-25,11.906805038452148,20.221790313720703,68.4458999633789,55.309364318847656,52.0975341796875
2021-06-28,11.652318000793457,20.116043090820312,68.73171997070312,54.54439163208008,51.43763732910156
2021-06-29,11.708096504211426,20.134429931640625,69.13578796386719,54.91798400878906,51.64332580566406
2021-06-30,11.591313362121582,20.0700626373291,68.42619323730469,53.92174530029297,51.334800720214844
2021-07-01,11.765617370605469,20.171213150024414,67.95313262939453,54.23307418823242,51.46334457397461
2021-07-02,11.605257034301758,20.244783401489258,68.65287017822266,54.357601165771484,51.99469757080078
2021-07-05,11.8126802444458,20.263172149658203,68.48532104492188,54.41096496582031,52.774574279785156
2021-07-06,11.504158020019531,20.134429931640625,68.81055450439453,52.82765197753906,51.43763732910156
2021-07-07,11.491957664489746,20.189605712890625,69.66798400878906,52.91659927368164,52.637447357177734
